spl-token,transferChecked,2VU7TUPc8b3wqBtWbZda812XmnK2CqE2DuDvfwy25vXdsjMMpJL1iqH3oSstp8iny67geY75GYbbkzCo81amUX8U,null,160852332,1668364700,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,9Ec4PnE3LiCFGirHtuY6N253GV1UwjpyMMPEDH2Eym67,CTSWcfTNNEKyL3Wtd64AK3S5XR1i6VRYmMXfVwLqfDHc,,9Cw1pKFvpQfhjgakhkvXjHrX4HtLdCfkzEwPj4YoYLkB,1,0
spl-token,transferChecked,8dMFceEj467XT7FA3TVW4gXZ7apMnYTtRdo61Y3py7RFkSRSnodxpUJs4M9e4MYgjM89TuaB5GS3PgN9Z7wPyMF,null,160852348,1668364710,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,A6A7qsa7GE7afA5UZhW2r7YSDKdg4TjNfgEZfB7omyTf,HkXvHjSuSWeFrte4fTQVZvTP98L7tUkvWBk8LHGkDHYS,,9GWTBwZKuK8DdnhC8QQHvqZQ6U25heoqbswdUtkW19sj,6,700.01
spl-token,transferChecked,61qfnme2mQTnwnawSYo4Bfw7cfSHUwTw6ZKkxVpRgodfQYvSTkMd1NNL356zZv1WHqWF13iSNKRjmvhBcAXwWnwL,null,160852302,1668364686,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,FQPhaHg63MqiJZRPUAQAFpZvtfbQo4siK3wQPEjGSnxh,AZ6S3BrTSqoVA68YNCsepCWy4bzSMpoLBWnvTgjXS78f,,97edEff6vAv8FhnWhrg7s43kdzuPvuq58mXC4L9QGLn2,0,4807010531537
spl-token,transferChecked,5VTQfKY5Lq8wpcifSAQotNRXbGtgpniR8AyV943p9uwvT6UrGxqa32eTCsegN7G9q9ZxbVB2dSPQQGasJctwWDB8,null,160852332,1668364700,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,8WYXAetKMp9mdiYBBj7jcv37YURL1WaA2WwqvXF21jT5,BVn2ZC5zTB4DuvmFJ7NMLULNyobVJxhjNfwYUz2oDv3q,,9CPuxdwWFhw4cssscrF6XY7h9H57nLtWEthgp1FrwDhu,0,0
spl-token,transferChecked,2H22yj9SKnfNjm7vLVDjd2nf1iNYNfQQarEQCeNPuezLEjqKwhNt9PMXin1DJvuKHWXq2hzygxKx6o6PeRJkuvCj,null,160852274,1668364674,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,BsBVLc7zJGNBHhatSzqRXR3nQpTu8RRLZ4igDJN6mrN7,DRshKEbZodbHocNVquUFV9DjMrjvWvsRFJNDT28QMWdv,,94UwepTKoEcqWrCd3cPopjdpaXxasaayeGQQaJYTrgZ4,0,0
spl-token,transferChecked,2HtHLPdJ5CazbEduXg5gKz6FgbXYMJPi9JN7CM2aPrnMjgLbph15kq2mD4wocXU7cCE7R9cQ6BeS2eMy5rU8AMra,null,160852272,1668364673,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,Ek4oBST3hF1i319JKvxCRP5GwYwhhdbXwkHagCiWYhtW,8Hb2ufWMkRRAdrfD4X4m2Z2riLpQpBrwavvzqJsEKvwK,,8zrVVXxS9Ci9BiZm9qYAPnMy1qHWfpXfc7eRgfMB2mj,4,0
spl-token,transferChecked,4osDNTd1qx6P4RHjQSBrZk4sd2ZjZsk7oLAFBh7k1yq5d6j5umj2ZavZeEmVCybspep6QxZJXmsm9DSsguvpmocw,null,160852257,1668364665,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,GWuT31suLWonUyFyFpVmzq72jbaegyb4bWmAQDudxYp6,HroqKqXRkj1xKKbRr2HiRJsU28Y5c8F18kyTweyrbqFv,,8tVnGSx4ogt7y6hFFnkMUXUX866E5kqJ94vLM9waRdE8,4,41586.3037
spl-token,transferChecked,5QPKPeK62xn32Lmo5WGQQn3PjM2WQ4KneTkq75HzKZDrCbN8LV6W5yHMbsX4gjUXQvzk5DJXCEbSUKSfcn5xfnEi,null,160852270,1668364673,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,G8Xo4cT9v8fho1BD2RpA6uHC66DiW2h2Yq7iBWRMScKG,AqbmoUj3R8Y1vM85ok3znN8UXkZ8U3x5mw8bmpdBedLq,,93xT8ttfokoToyf4FTFTrDFEcMyupu3VAPRA9KqeQsBk,4,0
spl-token,transferChecked,3T4CpLhTDFi8ZX5DXdrTsP8wTRN9Y6VieSx3JwYeQFsGbpEHpTFJFev43LoTEhX4w7dA2yhg3PpZa1Qi6UgJ5SF5,null,160852316,1668364693,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,cB9Nr4uQV4fffbb8JmuXi1aRgzQJ6F48A8knFRZ4Kik,G5KB2EZvELaqxFRPymr9oWTu4dwioj3gg9dnjQxz6t28,,99Pfkprtuoaqg44LsZzfRCrHtfgecgM3vN6rjAv8m9Gn,1,726432
spl-token,transferChecked,5QfpJjYrRWYYEr6uPk32p873oYqRvB88hV9zdMKZ9RBeubTeqG1NtT3gCF2J8YRXFibKpg4wP4SDEDmSMrbN6TpW,null,160852264,1668364669,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,5SPbE62RaK4KLdgPasADP6Apb9ENmPvUYU414iVBjsAR,Cg4WqnBoi66HN3GPrgknanzd5EVxySZwopiUanNvvKMf,,8z9575WUPTZ9eUmmnD3JAdrEST5ShGRGqyqaVF9gvamB,0,3222462
spl-token,transferChecked,5yWGPdadboJfNvwYTb8ptL7AncWC9uFvJi1HBnsMsdQFj8xE4khA7JEqW7vfZsmT4Rtm2fx7RLvKkmqT47TgPGWz,null,160852229,1668364653,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,B9MHSUxvNvxSa22HLNt8HhsW8kFEPcZPTnEpfi8HudS8,2NUYn6EYCUdoFBj3jTycNyErqfpTeHpGSWGoF8EunE5a,,8nEiPPRK2a6kkZAoQT5QPKUEWKb6NiBJq8PsC6UraXQ5,4,116213.0626
spl-token,transferChecked,xuppeFZJXTWiFHR5gBjjMXGyHfbQ4Kqrupg6VP2yndq1EQz3q2JLPhtgkK5dBu6QJG7QBtpyGoa3FTEswyLoCWA,null,160852220,1668364649,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,9fRKe6PvhDMeouyXxGjzKxRCj2CRnzY1WYnAxwp2FrP2,FKBnfNZLjTEoS8XEfxtoKTnXhUZG9pNX3rhnd8EsGNSY,,8khGfETgt4oDzf3PoPsVFkRPpBcbyxTJHgzwV8QzgjKT,4,3380.5
spl-token,transferChecked,LccGdbETUXDNjE5TPe7kH7kYP6K4iBKtkQLmBsHSjdPaQ2owDWVvcWqLa3xwGgDrGi9yAZ77pr4dyyCXzGn3Z8j,null,160852225,1668364651,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,9i89tWzXUc1JajoXgmxQ412FSWzqDRzLSyM3gMUivUkq,kheoxoKYxzjMf1mkfnQED9HGpqLpCvw6HtPbstJLKMK,,8mjxjrJpE1JZ1RudijBYV7rz5J13W3xpWAHGQt4e7WDg,0,0
spl-token,transferChecked,HkwJXSYr2by62QgzSVssBPX5P2biCFiHgjWy1XdFqWw13LRXkhknBogXNN3RKmqg5W272eY4yQdu9b64om9rzwT,null,160852217,1668364647,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,HteeJ63CePXEBRsLhubAZ6SGH3zDkGndbBgxN2ch8wts,8pbsXmKRgyCrDH3n5aLhsA3kPoxSVqMFkhQ8oCtyP1CU,,8idKtUdpRr8u5gqyJHDJAZ2LCewXmh4QZK1Yd5NfKDCS,0,0
spl-token,transferChecked,4wBi2Tz7mMzPfszYiPSqmretLeK7HamNQzRm9LfYzd7VFhu2jLoPyjuSH22rFk176V1Kr9Tqh5McnCRukven3R8R,null,160852168,1668364624,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,FrRTu9rdHuUBB7L57b61dSL1L6ex2F1MrWdAR3eis6HL,BwtbFTByEAUnZUHHxaRGDJb331QSXXmpmRPzDGmFNCgr,,8H65hvWr1nyAECGCH9qMnJrGZf1RTiXAZvaueHtz7RU9,1,7789.7
spl-token,transferChecked,4R2apJxHyhZm6tCpxznSN1RXYytLs9UgFLgrzBBKYQ1vTgqDuHZViT2JJYh777FgiqFvKGpUWLHUYsLmXmxnNLT1,null,160852217,1668364647,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,FxNYQ6qMuqNUUa2R17jAmt9ZHka3TnCKS1m8LFoMDq1x,5uy2nR6DpZNXY67Kq2nrAGiUhtW8XGd99TCPudfQ6jdm,,8itDCnwVsjUAjVykYiL5Wch81G2m5yFirjbBCfLhDpJT,0,6525450
spl-token,transferChecked,5Ktep7H16dCpt9p8JgpX2tN6ShoRnmVz36wbG7ioCc8mYQn6VtEg67UqotX5CRsYNHLegbW6YTZX5nFGGBbwsFW8,null,160852185,1668364633,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,Gd8aTE7AvidHQYqqykzSdaXyQMcTrPcfYvBmjyNhNfuG,3QqJEcxhZenFpV2ZPm1YJpTCuz8SaWzfPgGWPixawESH,,8h9nqHzTwKWAaz4bQxxs2HskJ2ajKVqS8763T9Q78cGU,0,2938080
spl-token,transferChecked,5JDX7ekqLoHSmDQtuxnhDeHvoPhWqEv6e2hdQNFESTzdtf6ax3wVFehQdGAhG1ZUYzSYPokW4DXDN9geUrc72BsX,null,160852182,1668364630,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,5AGhRxQNZNhwLLU4Pc11zN4fVSBWay5YqBBAtxqwtgDf,GuFiAh25sZKDxWVYEyCcFscom7k4J5bVW4QvpawWhtnm,,8f7axGhuqa9PSnbsC8ExU9HF3zcxhBuGbKYiqyMvRqd8,1,5870
spl-token,transferChecked,2dZMasG4WNqTcGRSi9SCQJ3P1Zne184BwwoonzkTdHNmxkKJabT9j64HZPqHg9LXSN9z5DgsLV44GBrR6wDq2CbR,null,160852173,1668364626,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,3Y8Wdh9rBYvxKgKg8T3aKst4JtDk8nqcuXqzgLyXF6Y2,cU5YAd1mjno77zaMQY3mgZ8f9wp6yoUBx5ujMiCuFNk,,8S5BGDW6xLFSqymCjyuXcCnyjMifa4RgFDxwnocWThdG,1,18326.9
spl-token,transferChecked,5TsiYZD9XdejyRtZpXNeDoJumbCohMzNNQnmhFZ4t7xtdJTa76qbZ4Vjrhkmv8XVhBr7epX5w6GufFFzRUmuWSin,null,160852180,1668364629,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,xkeVW5P5LuEjF2NUUiRG4oS9EFVGTjodp54RwcPSaBx,HUzfz6tUFZ76XvyttzUbX8xQGKWkiBidigY5cRJtZhtQ,,8SL8Z5RdByCBVmArD6YAHngpFXYLNXP9u54cZTRJYNDn,0,13178138
spl-token,transferChecked,26QAf6nY2cgP9rcjxLXDG3NpNLHsWzU4GbXhgv8HaoqLhVm6GHSdoFmBfkTwvvr87Nj6MXMxAfrnob6JrvW3fmgP,null,160852135,1668364611,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,G6DVFmEiPdrYnpckifwdXZ942pV4bQGqnBLdcubmLJ6M,A1m8A6PPiDdd8vBhw5S9MDttY4h5AvWo2aZF59QFts72,,89w1qnMjsMaqXnCxbFWo7BiDQj18ewaGYfQtEi2VDCZG,0,311508580386
spl-token,transferChecked,3k1kMuQstNyMRwBcvhuUYVYPNBKWitJHtyDKhxTuXRmiSmZLjWSxBAQo2ChP4s6MrSEDqcE1dA8KNU3SQkBQGLTs,null,160852132,1668364609,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,3aT9txSgTvRUH4cWih3u5jcUC6dhoq2M5b8dYbqdddqK,2nWQfmpcFFu13p6GzwE3DomSb45yuixfTFREkG7bUyn8,,86b6quBevWvPNp3wMnHTQsrQ82tyt8V7gN5UZcScz8zi,1,0
spl-token,transferChecked,4HkanzJBw3SKpQ2FYKAb9a6A51kqsa2WKnV6ySydKrfg9pYFwQf2nNxcCrCyN2RB45HH83qz69BSSFwAWjDJBQHB,null,160852131,1668364609,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,4WgW9vSACmu7BfoxitJ7zUYoL59cDoCpwbdkYp5ofJPX,HhnWUBdKhRW79unqUU2sDgM1D3mVksngwTa3dyrRt56x,,87VhDKvC3VKNhLfm6messzpt8UoFXjexPrt3mtg7R1df,1,684227.5
spl-token,transferChecked,5jTaCrX3Xob4RTxZzxF76iCrpLxd5AaorDhLUVKi1yEembeNpeWosxfQEV89asVPeE94h2uM9E2EM9VAmqZG2jzX,null,160852124,1668364603,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,5nENvQnGz7ZPWzcGK3WHzAQtc4g4EdCGrpD9BmouVqY7,Fd7uqU1WAxAU2JsLNTmVtfoja27KkLcHahZqb8LpxJ3Q,,84i7epHq1conSYRvjkiDNBvyEuWEW93Hoxz5taqASFmX,1,738.3
spl-token,transferChecked,LxZHnSkrYercxyWiaHNDnDqJdCKopjEK5ZDgVkDTt1qjUeZUmsSoQzcfwFjFRoGmUR6ZWVgcu3csuur7bjHKVxC,null,160852096,1668364591,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,Db3Q3gRRV2ufzzDfY5k27MZTRhAig4tg1hth9W4B8LCX,J3xw3g1P9JwjmeRfCPdsnfjEQ7kjkofAB4yxDb87VMaw,,84gdBo6sGbk6eoLKkwta96jbSBGPZX1MWtQ31oe215MR,0,8
spl-token,transferChecked,63RKraX6nrh81MtnNpxkN5TjwG13WhSojneh8zxPULvrPMdWnNfyLvPj3vnbBNgoUs6qsy7FzK8w71qiPGx42n26,null,160852140,1668364613,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,ERhd3VLK67GibKg1q6gjEKop12bDXAHQWu9X9fCditVi,CeKpxAbWUEezozyYmP3ThydTboXf4RW1o4k9zPGtDpw4,,8BgjrX7j5L2Hq9VpaXWYAtbMHvsNt3353LDWUiCJS1NE,1,8345
spl-token,transferChecked,4yeVLHgkcJmSv24KuRzSEbaezt3AzsM33ncHyX29xo5cxuKpmsyGUyJJ69HbPrgspBpR43QkvjqMVs4ShswGJ9PR,null,160852093,1668364590,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,HyFBjAovLW9Jy6yhr2gso2Aay78WH8kRqtJvpxSeDWdk,2QsGZ7VYccoCxqQqGhbzxkuCNoDqt3gJ7pEgLiWsUSoF,,83WttxRhTtoxyRNycFQotL6fijncuqM9VRdJHYsAGmEs,4,34093.0413
spl-token,transferChecked,5rreTuoQhgEP9aAXvbfMHBG97sc2mH9PQ6bLFjUbanKAf6hg5iaZhQjXe3c6rmSxqTFtb9WhTm8cboGqfFFkhN9F,null,160852080,1668364583,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,9rMiEkFXZVeaud5i4DW2cyDU1g2aDdWAHKdrSF9vYhxF,LK5gsm9CJdRqivPKCMb1bFXuF8x1rJmkcMnuN7bPqtn,,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,8,0
spl-token,transferChecked,kNBZ4mCZkHYEJLdcsWVaKNbCMJSj3zo1UrYMcqJmdgxnLt85fs1FGTbeYyTZnsTRzSybnKpQmUfHpd1C3cKj1GE,null,160852088,1668364587,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,2x9oEHuweLw6hsz2kkeaaToAaxByp3twhY3TqwSuBVu9,Hbt8YoJNcdGSqcaDAkRLsLoSVTUKzK9bAv22abV1zHz5,,82FrG3VjmHLa9TQX86z6ZVXhnHX45QUvNEqcUrUkDxWe,1,4875.6
spl-token,transferChecked,5V5ppebha2DqPbTqR75sBAYHw42A7kPCrjtppFrt4rY6scv8HkCbnKQxZEQPd4Wz7vPeB2FAm2MwFVqNLCoFvtWV,null,160852040,1668364567,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,4Ee2w9HsfSnuLyEUj8wfE62x9n9UqB2PV3jV3TawT4xS,14rB4MwgUG8LqKgdo6yzYRvpizBL4a9ZXETBzwu4gN94,,7kgdN9dKYsbMcSZK3hxyTegX8co9pLZvSKRbZX7yv4rb,3,160968.346
spl-token,transferChecked,3nwxaXstbxio39vguN4TeHmRVDiwSk5HhYhvnQgBm7kg1v7mm4jd59psRnE1cxp2E3AiFTwqPJhNhrdb7XAp4ScB,null,160852036,1668364565,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,2sDgPzni9LBvRqNyVQrBtKWC7BnkQwGbcoqRaxTY3Q8B,5uUWa9GfGUK7DkCAUWCAuNGJC3pRW6aPe2rcF9H6vCUj,,7keB781MqeVJTD3B43yqd1ELx661Yz3321ASAg6MWoig,4,0
spl-token,transferChecked,4E2xxQbppNp2HubZXvP8zMjAcEkNSeeQ6V7M52DhEBXXnKiRb7G2TUxo3dCFyzzzAaVNsvsLqfxFN9DsJ4wr9hAC,null,160852084,1668364586,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,8sxVo92kf1yuFe1e1WtbfvNvRWYfkMX9auyiuHV2ioJU,CZQjN2rCjGaLuiop3dnNQkVr5sxiKBMiLC7TVWveiCcz,,7vwpBEhqTMo1NxT419EiMvDjHu7aj8QzgFokKQzxWyKN,0,2893608983692
spl-token,transferChecked,36Z42AVRPqMn7je2k8W6FSdNrBdLy5VE8wvrsx3rBdNz7rfgtRJdpUp44hc2a7G8K8vVnEGHWMHsSg88uZhq2aAu,null,160852045,1668364569,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,4JzZCzHmmv3QobrEDFwvkRvddkR3qdUPfzuBmNZvYE7S,hcTxMY8cYENLhP1X8sE3zw9yvh1JVs63tCgJah4HY75,,7mXdbAQRCtj3gZ9VuDQhzLY1h5aSdR15JQSXMeNhomTs,4,0
spl-token,transferChecked,2k2pSHtC7e7GX9NAiEE1srVfu3ZDwyEYsVwV4Utfmwi8ggEveESZHhzVX9YfMWQEuDboUygP6SWcj83u9xCqkdRn,null,160851998,1668364548,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,ChxiyzjRuDZoBPAk87BSAiyhwCGRQhmjQgUA8kaScTv5,6dSCsDcTB8n68Asoodd1Zxk3vCYe3QrwY8JXhnsmvN2q,,7htrFNsMNYYnthFVUt7QoHFqSdisAehUmMCFFTFyYtBy,3,154389.085
spl-token,transferChecked,2QyjoYQSUf79odiMB5WtQdWeJ5txe7HUx1Zf5TMAWrFQHPHwHsKpfJLkQG3KDzvp4mpcVws6zSf61KWYYJJbxAjm,null,160851993,1668364546,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,FZoSEL62Mpqm3NVbkLnUGyaCoQv8LUSwytm1L8MqLeGh,2E5ejuVXh1MvsLWnRiXYHB4HJfzed3A6czDfQEntJBU4,,7fE9qz15mCFf9EEVsjognFGzMGK2jvVmssGRvb3YkFNJ,0,932
spl-token,transferChecked,3Zg7dMgMKxVXmCJx6yTDvYRYxVnAULA7yudwoPrBPhHr4Z9wn1YTUQoF2gHwTo99MRSw8LbspyrZKd7FRGpiEeTt,null,160852050,1668364571,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,PyrKeuNj4TRJXsPtVaR5awEsvt85Fvu2cUTHoyZiT1J,Hs4syzSeY8s27dUmJi8UYyDQJnjKbsPXNoS91sdNS5HB,,7n8SzeXTG3EyS2bvHdwBpc2GmiK6mTas5nSako3s8gfa,0,3753344029884
spl-token,transferChecked,2hSNxarYnxFmtsmA6CuSVnQ1rSudvoUJZkWUPcvQGpLrwTukF8QfxWcuGaURS75VzjpRZWks132UC9CxWNMMRUqP,null,160852030,1668364562,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,GsW9kx6YskXnkNkSmMmXC3MNZ6yMTBtH3m9BqSPyvZEq,FB7WvGHFLrmbA7NQYLtcEAWiwFN3bpcmU47fL6uCRpEF,,7iL6xG6HruRo9KJjprmrit3D5Ggq8wodPavwKHkfWmTQ,4,115619.3971
spl-token,transferChecked,2ezsoCLkSdMXTDNsvmywmU5NaMqFpPyQ2f4KGybEEvbLFjojLaicEuMgTsvWqhJhuBorBq4CcXqBknX6bYNYfDeo,null,160851951,1668364526,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,AcAm2KhF51Npt2zTPKkCfW6kSwe7vRW2cwD3rdF1iQaN,B8Ps9vrZm5rUfgWQS8RqMrSU8GR53Na1jKHTRs7oj4Qm,,7amL9RbuVA6yWb32aigu1FBat86PupDRWW2GaiZmcQu7,3,164433.59
spl-token,transferChecked,2znpABgkoxpZ67kJa8W8rjs8Sm8YpHryfYubjDH7m7hbASxCKBWWU2wX4TkBwGcYysGqVQBM5ZgLge3yH2bXiNZ6,null,160852004,1668364550,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,22JyjfNqs63cd9fxtCWYLnnVnE5s98nUx1d5YWCGtrLY,3NsCRYnUco5TrdGt1eZhddaBUaKjffi6gePdgpYvxGn4,,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,9,997.283227987
spl-token,transferChecked,395aJDwUxpsUwYq3tDtiPdaRHiJZzZXGhkCXgpvLgMUd9fBiua1aVFHjuspbxRKJqjb1igMuEKFZ8kKfMiJXAwFR,null,160851956,1668364529,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,2WkaTRgkiu4jkUnA4wbwUMZcEUkeouoyaUXFDPnxUGKt,9xS3RxDmAfL7qEBdnRHvDJpdg2uyMd7w3fEkgUp8mvaJ,,7bjQZAJBtwpmhdcvzABQZf9HFejczq6ZS94kovWKhZPL,4,8.22
spl-token,transferChecked,3rSAMza3gUCz38wrPcj5qL1vwgFbL4rF7n8gL2hgc6n33ANUnp5m33WXxHfaa3rgo8PYyJfw3erkKMguSs3GMh1Y,null,160851984,1668364542,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,HrGqEayXx1soCsYFicXx8QJQoJf1fy6W3A2h8JkvqcfM,CPNWWAkWetQPHJUJqEEVyGZvuaatjTFCRt1JgiTLwHnj,,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9,456.903402784
spl-token,transferChecked,4CVm9TTpWi77Doy4spHetMkWHm2SD7mKmcHsRuy1Ytpu79QV84u727C5WvCn6ep1ZSfcJUkRYRpuYL7pepcJS4RE,null,160851988,1668364544,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,2evwK37EQo5cKFWbXSqg74Jb9x3khfC9SPeqnoP48eZT,BUzR2uocgn1HZi86n2jAvhvxs7g79j4Wjud5EScXk3vQ,,7evBiDcwZZDqfv1MhsNAFhYsrtkFctkzq3Wd7ss1Lefk,4,451.3197
spl-token,transferChecked,2v74Z4b1dtX2Lrw5WN3cAE6vk5BqFsMNZ8ZgcjKSxaJ1vw5Lc9d9M1CTkG4cm5n67gv8NRwPimTpJizH38Eqbku4,null,160851899,1668364503,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,4fcrjozx3MpH64vwkA2TenthVQXPhDcpU29MZeivU14N,AB5KmfLwH6GU42jKUy7nzWxi8WCmemK4m6re3ZXfWvBN,,7G19ZjwVqEKACb3vCmUShsLucbnMbLUrVGyLH1QTPyrU,4,12.0828
spl-token,transferChecked,3qe1Dku9m8aYc2QDoMaQLC24yn2NXLtzQKKNZypS1E2BwjctFsmGGxQToZMSd5sBkW6ZyHQdDNDR2YsAcERqeyMU,null,160851932,1668364517,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,4Yzr6YEMq2sLHYEgu7sEYa3PaBkWnV33BHFfsu9bA6FC,9u4m77FJZVbcbB13ShcHb9szkexh4NpdFP2S7bu4zkaz,,7Q2afV64in6N6SeZsAAB81TJzwDoD6zpqmHkzi9Dcavn,9,120858.817917484
spl-token,transferChecked,67YFLGtHE81Yvr7DUZn4pVzanTZ5HN27HbtEbSDwSdWDLKWhmqg7yZQUq9SzfuLjUKPdmPddxUZKnJASve2s61Hc,null,160851894,1668364500,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,4YuCJa8stzLknFBVjySPtkW8xyz4aR7vZz3CaaztFru1,3JstGeu2PqMmPAhEUh6qFGwbA8cXuHeaSV6wC3WmYj3L,,7F3D5zF2rzfVYtfRZNngUfwjonr8WRT5khd6VY3LVTiz,0,0
spl-token,transferChecked,2jn7nmxpVp9NmMMbEVeJLAPwgjB5UZkEB7iaecU8mJGTb8QXve7ZM4JwAVfSTc9J5ZgUma6uKmyFihB4t8jMchdG,null,160851942,1668364522,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,AbXERcokPLn5HRkDUkymCZvqzgM3nkkCh8J4FDsvj8xP,5MAwzr2Bfc1NZWUbo3TxWYU2zEQZn16evuRExQA3M3yR,,7ZLJvpRUZ4Ub4yhUeYdQZBT7tYgSAjvUWZFctQiwJLrQ,0,1
spl-token,transferChecked,34Fjf8s2sBcP8NDhWNPAqx3GSXsBUdMzq7v6TWPJ5hdAuuFG2gqZeN75XqEBqaUEaeUcHVTw6W37fjgLWucGY5db,null,160851948,1668364525,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,81S2hgpMrRs8K3HUHebNsqBYBZePWWvbW8JKuT7Nod5Q,GUfC1jpaFtnyeo6Y1YZ7MjcDrwxiu7MCZrfLHbyCearN,,7ZMUBkinVU5oSVkqG238CqeZCcWvxsE2wVT6iTNkdZqR,4,16446.5123
spl-token,transferChecked,4Kh6QmxGriU7bWw3wwr4szbqRh4zwYTCfhdKEEtL5zy4gt6qRn645YAGWrUxaJRWyTry1kTRu6uVf98Agf1AoXEb,null,160851872,1668364489,0.00001,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,,,3JUyy9hq7WgWQ8HPohwLMEpNn3r9vrE96LbS3tuECagb,8kdiMH4z8GwVdMagTD3nU3Cb4xnUDshkgr2eFAZrNcvP,,75LV2nQ9PczH3aNm185QRufeapVTasRs17NdbKvTD3dK,4,219.96
